@RELATION RapidMinerData

@ATTRIBUTE 'measx' real
@ATTRIBUTE 'measy' real
@ATTRIBUTE 'measz' real
@ATTRIBUTE 'n' real
@ATTRIBUTE '109.0' real
@ATTRIBUTE 'ait-l15' real
@ATTRIBUTE 'aut-sams-1' real
@ATTRIBUTE 'bolyai_e4_floor3' real
@ATTRIBUTE 'bosch_telemetry' real
@ATTRIBUTE 'dd' real
@ATTRIBUTE 'doa2' real
@ATTRIBUTE 'doa200' real
@ATTRIBUTE 'doa203' real
@ATTRIBUTE 'doa207' real
@ATTRIBUTE 'doa208' real
@ATTRIBUTE 'doa6' real
@ATTRIBUTE 'eet_3' real
@ATTRIBUTE 'frm' real
@ATTRIBUTE 'geiakfsz' real
@ATTRIBUTE 'iitap1' real
@ATTRIBUTE 'iitap1-guest' real
@ATTRIBUTE 'iitap2' real
@ATTRIBUTE 'iitap2-guest' real
@ATTRIBUTE 'iitap3' real
@ATTRIBUTE 'iitap3-guest' real
@ATTRIBUTE 'info' real
@ATTRIBUTE 'info2' real
@ATTRIBUTE 'kema10' real
@ATTRIBUTE 'kema4' real
@ATTRIBUTE 'krz' real
@ATTRIBUTE 'library114' real
@ATTRIBUTE 'tp-link_b2765a' real
@ATTRIBUTE 'upcwi-free' real
@ATTRIBUTE 'upc8902044' real
@ATTRIBUTE 'wireless' real
@ATTRIBUTE '00:16:53:4c:b1:f9' real
@ATTRIBUTE '00:16:53:4c:b2:02' real
@ATTRIBUTE '00:16:53:4c:b4:eb' real
@ATTRIBUTE '00:16:53:4c:e9:1d' real
@ATTRIBUTE '00:16:53:4c:f2:6a' real
@ATTRIBUTE '00:16:53:4c:f5:2d' real
@ATTRIBUTE '00:16:53:4c:f9:a4' real
@ATTRIBUTE '00:16:53:4c:fa:60' real
@ATTRIBUTE '00:16:53:4c:fa:67' real
@ATTRIBUTE '48:5a:b6:54:35:dc' real
@ATTRIBUTE '6b:c2:26:12:62:60' real
@ATTRIBUTE 'dani6b:c2:26:12:62:60' real
@ATTRIBUTE 'dm0608248:5a:b6:54:35:dc' real
@ATTRIBUTE 'ev300:16:53:4c:e9:1d' real
@ATTRIBUTE 'ev300:16:53:4c:f2:6a' real
@ATTRIBUTE 'ev300:16:53:4c:fa:60' real
@ATTRIBUTE 'ev300:16:53:4c:fa:67' real
@ATTRIBUTE 'ev3bd00:16:53:4c:f5:2d' real
@ATTRIBUTE 'ize00:16:53:4c:b1:f9' real
@ATTRIBUTE 'joe00:16:53:4c:f9:a4' real
@ATTRIBUTE 'megarobot00:16:53:4c:b2:02' real
@ATTRIBUTE 'mrev300:16:53:4c:b4:eb' real
@ATTRIBUTE 'zoneid' {'07a25de0-a013-486d-9463-404a348e05ee','14fc835a-ee28-4b78-9c59-9ee0f759ce56','1501dc2f-55e3-44bd-8f15-8c26a8c7410d','43f5e995-b6f9-4e6f-b40a-9f6bca793ecd','544bbbff-2c9c-4d7f-aad5-1742e2f26935','59376e57-9d03-4b9d-af9b-36d6f617a935','5e27bae6-076f-4e5d-acb0-11a2cc2b9e0d','5eed44d0-c401-46a0-935c-b3161177a00f','79d7a2dc-831e-4d07-98d7-327dbbad3884','7b8681b3-9d64-4b7e-918d-074bd146d9e6','8933b3c7-54ac-4fc3-a2e5-8c7fdc7bfae3','8e4181f2-8e1c-467d-8cc2-4580bf5cb76c','93f32509-0f74-4f2c-a45a-90858ca646d8','a377b162-49fb-4140-bfe1-2565a2260764','aa7b48e2-ab67-4888-b5c9-1edc21c13d63','b33055ec-4fda-4cf1-ae44-b3fd54f94467','bef00f27-9e13-4416-a380-c04010c377cb','e2d1a25f-5496-49c6-85b7-ccb3601a9971','e48c8f34-716c-477f-a448-9c209d635fbf','f44d88f6-8067-4934-ac94-c38bfdc8bb7f','fff52967-5b13-4935-afa0-44c375cb84db'}

@DATA
-0.5491488575935364,-0.3999704122543335,0.06769302487373352,-100.0,-88.0,-100.0,-83.0,-100.0,-100.0,-100.0,-86.0,-76.0,-100.0,-100.0,-83.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-68.0,-67.0,-88.0,-87.0,-100.0,-100.0,-100.0,-100.0,-100.0,-77.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,'e48c8f34-716c-477f-a448-9c209d635fbf'
-0.15516459941864014,-0.44919776916503906,-0.017855243757367134,-100.0,-100.0,-88.0,-84.0,-100.0,-100.0,-100.0,-83.0,-68.0,-81.0,-100.0,-92.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.0,-59.0,-82.0,-84.0,-100.0,-100.0,-100.0,-100.0,-100.0,-79.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,'e48c8f34-716c-477f-a448-9c209d635fbf'
0.21057918667793274,-0.8189584016799927,0.023251624777913094,-79.0,-100.0,-100.0,-100.0,-100.0,-75.0,-100.0,-74.0,-75.0,-73.0,-100.0,-100.0,-79.0,-100.0,-77.0,-100.0,-100.0,-100.0,-62.0,-62.0,-52.0,-52.0,-100.0,-100.0,-100.0,-100.0,-100.0,-76.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'e48c8f34-716c-477f-a448-9c209d635fbf'
1.2114678621292114,-0.44221508502960205,0.06769302487373352,-84.0,-100.0,-89.0,-100.0,-100.0,-100.0,-100.0,-75.0,-77.0,-100.0,-100.0,-87.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-51.0,-52.0,-68.0,-67.0,-100.0,-100.0,-100.0,-100.0,-100.0,-83.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'e48c8f34-716c-477f-a448-9c209d635fbf'
-0.6166040301322937,-0.9004841446876526,0.05258306488394737,-100.0,-93.0,-91.0,-100.0,-100.0,-100.0,-93.0,-73.0,-74.0,-100.0,-100.0,-82.0,-81.0,-100.0,-100.0,-84.0,-100.0,-100.0,-54.0,-54.0,-79.0,-78.0,-100.0,-100.0,-100.0,-100.0,-100.0,-79.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'e48c8f34-716c-477f-a448-9c209d635fbf'
-0.9380331635475159,-0.6402690410614014,0.03634762018918991,-100.0,-100.0,-77.0,-94.0,-100.0,-100.0,-100.0,-78.0,-77.0,-100.0,-100.0,-88.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-60.0,-60.0,-83.0,-80.0,-100.0,-100.0,-100.0,-100.0,-100.0,-80.0,-100.0,-100.0,-100.0,-76.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'e48c8f34-716c-477f-a448-9c209d635fbf'
0.2304539829492569,-0.7235970497131348,0.1106572225689888,-84.0,-93.0,-92.0,-86.0,-100.0,-100.0,-100.0,-77.0,-73.0,-100.0,-100.0,-90.0,-100.0,-100.0,-88.0,-100.0,-100.0,-100.0,-55.0,-55.0,-85.0,-86.0,-100.0,-100.0,-100.0,-100.0,-100.0,-66.0,-100.0,-100.0,-100.0,-100.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'e48c8f34-716c-477f-a448-9c209d635fbf'
-0.2081441879272461,-0.407703161239624,0.12832321226596832,-100.0,-87.0,-86.0,-77.0,-100.0,-100.0,-100.0,-78.0,-72.0,-100.0,-100.0,-82.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.0,-65.0,-100.0,-88.0,-100.0,-100.0,-100.0,-100.0,-100.0,-76.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,'e48c8f34-716c-477f-a448-9c209d635fbf'
0.2019060105085373,-0.7852939367294312,-0.020405331626534462,-78.0,-91.0,-88.0,-100.0,-100.0,-100.0,-100.0,-71.0,-73.0,-100.0,-100.0,-86.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-51.0,-52.0,-80.0,-80.0,-100.0,-100.0,-100.0,-100.0,-100.0,-70.0,-100.0,-100.0,-100.0,-92.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'e48c8f34-716c-477f-a448-9c209d635fbf'
-0.4352075159549713,-0.6983881592750549,0.18534794449806213,-100.0,-100.0,-100.0,-82.0,-100.0,-92.0,-100.0,-81.0,-81.0,-100.0,-100.0,-100.0,-80.0,-100.0,-90.0,-100.0,-100.0,-100.0,-69.0,-70.0,-63.0,-63.0,-100.0,-100.0,-100.0,-100.0,-100.0,-80.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'e48c8f34-716c-477f-a448-9c209d635fbf'
-1.3908964395523071,-0.422646164894104,-0.03332099691033363,-100.0,-100.0,-87.0,-100.0,-100.0,-100.0,-100.0,-70.0,-75.0,-100.0,-100.0,-100.0,-84.0,-100.0,-100.0,-100.0,-100.0,-100.0,-47.0,-44.0,-74.0,-74.0,-100.0,-100.0,-100.0,-100.0,-100.0,-81.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,'e48c8f34-716c-477f-a448-9c209d635fbf'
1.4223185777664185,-0.4278903901576996,0.01754205860197544,-100.0,-100.0,-85.0,-100.0,-100.0,-100.0,-100.0,-81.0,-100.0,-100.0,-100.0,-100.0,-88.0,-100.0,-100.0,-100.0,-100.0,-100.0,-56.0,-56.0,-73.0,-72.0,-100.0,-100.0,-100.0,-100.0,-100.0,-82.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,'e48c8f34-716c-477f-a448-9c209d635fbf'
-0.9474488496780396,-0.4500081241130829,0.03332099691033363,-100.0,-87.0,-85.0,-100.0,-100.0,-100.0,-100.0,-74.0,-74.0,-100.0,-100.0,-87.0,-100.0,-100.0,-83.0,-100.0,-100.0,-100.0,-59.0,-59.0,-80.0,-79.0,-100.0,-100.0,-100.0,-100.0,-100.0,-71.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,'e48c8f34-716c-477f-a448-9c209d635fbf'
-0.09848423302173615,-0.9909390807151794,0.20304521918296814,-100.0,-86.0,-72.0,-100.0,-100.0,-100.0,-100.0,-73.0,-69.0,-100.0,-100.0,-80.0,-81.0,-100.0,-100.0,-85.0,-100.0,-100.0,-59.0,-60.0,-100.0,-75.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'e48c8f34-716c-477f-a448-9c209d635fbf'
-0.7232455611228943,-0.44705721735954285,0.09232933819293976,-87.0,-86.0,-84.0,-88.0,-100.0,-100.0,-100.0,-82.0,-72.0,-90.0,-100.0,-88.0,-89.0,-100.0,-100.0,-100.0,-100.0,-100.0,-58.0,-59.0,-82.0,-83.0,-100.0,-100.0,-100.0,-100.0,-100.0,-79.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,'e48c8f34-716c-477f-a448-9c209d635fbf'
1.2536462545394897,-0.41422927379608154,0.06769302487373352,-100.0,-90.0,-94.0,-100.0,-100.0,-92.0,-100.0,-71.0,-67.0,-100.0,-100.0,-100.0,-87.0,-100.0,-83.0,-100.0,-100.0,-100.0,-55.0,-56.0,-74.0,-74.0,-100.0,-100.0,-100.0,-100.0,-100.0,-74.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,'e48c8f34-716c-477f-a448-9c209d635fbf'
-0.8080206513404846,-0.6712003946304321,-0.1555948257446289,-100.0,-88.0,-84.0,-84.0,-100.0,-88.0,-100.0,-64.0,-67.0,-100.0,-100.0,-82.0,-100.0,-100.0,-85.0,-100.0,-100.0,-100.0,-51.0,-50.0,-78.0,-77.0,-100.0,-100.0,-100.0,-100.0,-100.0,-54.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'e48c8f34-716c-477f-a448-9c209d635fbf'
-0.683010995388031,-0.9457613229751587,-0.1418970376253128,-100.0,-86.0,-100.0,-100.0,-100.0,-100.0,-100.0,-84.0,-73.0,-82.0,-100.0,-85.0,-88.0,-100.0,-100.0,-100.0,-100.0,-100.0,-57.0,-58.0,-81.0,-81.0,-100.0,-100.0,-100.0,-100.0,-100.0,-72.0,-100.0,-100.0,-100.0,-100.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'e48c8f34-716c-477f-a448-9c209d635fbf'
-1.0620449781417847,-1.0731486082077026,0.35470566153526306,-100.0,-100.0,-82.0,-100.0,-100.0,-100.0,-100.0,-79.0,-74.0,-87.0,-100.0,-87.0,-88.0,-100.0,-100.0,-89.0,-100.0,-100.0,-55.0,-56.0,-70.0,-71.0,-100.0,-100.0,-100.0,-100.0,-100.0,-69.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'e48c8f34-716c-477f-a448-9c209d635fbf'
-1.0941073894500732,-1.0193936824798584,0.05708078294992447,-100.0,-86.0,-100.0,-100.0,-100.0,-100.0,-100.0,-72.0,-66.0,-100.0,-100.0,-100.0,-100.0,-100.0,-82.0,-100.0,-100.0,-100.0,-54.0,-55.0,-64.0,-65.0,-100.0,-100.0,-100.0,-100.0,-100.0,-69.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'e48c8f34-716c-477f-a448-9c209d635fbf'
-0.025660157203674316,-0.62068772315979,0.07532889395952225,-100.0,-88.0,-100.0,-100.0,-100.0,-100.0,-100.0,-68.0,-67.0,-100.0,-100.0,-100.0,-87.0,-100.0,-100.0,-87.0,-100.0,-100.0,-38.0,-39.0,-71.0,-61.0,-100.0,-100.0,-100.0,-100.0,-100.0,-70.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'e48c8f34-716c-477f-a448-9c209d635fbf'
0.1208203136920929,-0.771029531955719,0.4048917591571808,-100.0,-91.0,-81.0,-100.0,-100.0,-100.0,-100.0,-79.0,-75.0,-100.0,-100.0,-87.0,-100.0,-100.0,-100.0,-89.0,-100.0,-100.0,-65.0,-64.0,-77.0,-76.0,-100.0,-100.0,-100.0,-100.0,-100.0,-78.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'e48c8f34-716c-477f-a448-9c209d635fbf'
-0.9237737059593201,-1.1319780349731445,0.10673566907644272,-81.0,-92.0,-85.0,-100.0,-100.0,-100.0,-100.0,-71.0,-63.0,-100.0,-100.0,-83.0,-86.0,-100.0,-80.0,-100.0,-100.0,-100.0,-48.0,-47.0,-76.0,-77.0,-100.0,-100.0,-100.0,-100.0,-100.0,-73.0,-100.0,-100.0,-100.0,-100.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'e48c8f34-716c-477f-a448-9c209d635fbf'
0.05797300487756729,-0.5546378493309021,0.03997868672013283,-100.0,-100.0,-100.0,-100.0,-100.0,-80.0,-100.0,-79.0,-71.0,-100.0,-100.0,-87.0,-100.0,-100.0,-81.0,-100.0,-100.0,-100.0,-56.0,-56.0,-68.0,-68.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'e48c8f34-716c-477f-a448-9c209d635fbf'
0.1370207518339157,-0.44887134432792664,0.08314123004674911,-74.0,-87.0,-80.0,-86.0,-100.0,-100.0,-100.0,-74.0,-73.0,-100.0,-100.0,-85.0,-100.0,-100.0,-100.0,-79.0,-100.0,-100.0,-51.0,-52.0,-78.0,-79.0,-100.0,-100.0,-100.0,-100.0,-100.0,-66.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,'e48c8f34-716c-477f-a448-9c209d635fbf'
0.43382731080055237,-0.7398573160171509,0.02173570916056633,-100.0,-89.0,-83.0,-100.0,-100.0,-100.0,-90.0,-59.0,-69.0,-73.0,-100.0,-78.0,-81.0,-100.0,-100.0,-85.0,-100.0,-100.0,-41.0,-41.0,-63.0,-62.0,-100.0,-100.0,-100.0,-100.0,-100.0,-67.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'e48c8f34-716c-477f-a448-9c209d635fbf'
-0.2646757960319519,-0.4902966022491455,-0.05167808756232262,-100.0,-100.0,-89.0,-100.0,-100.0,-100.0,-100.0,-66.0,-80.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-49.0,-49.0,-74.0,-73.0,-100.0,-100.0,-100.0,-100.0,-100.0,-88.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,'e48c8f34-716c-477f-a448-9c209d635fbf'
-0.6504111886024475,-0.32982704043388367,0.0744887962937355,-100.0,-87.0,-100.0,-89.0,-100.0,-100.0,-100.0,-76.0,-76.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.0,-66.0,-86.0,-82.0,-100.0,-100.0,-100.0,-100.0,-100.0,-79.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,'e48c8f34-716c-477f-a448-9c209d635fbf'
1.362164855003357,-0.3988279104232788,0.04684071242809296,-100.0,-100.0,-100.0,-100.0,-100.0,-89.0,-100.0,-66.0,-77.0,-100.0,-100.0,-100.0,-81.0,-100.0,-86.0,-100.0,-100.0,-100.0,-52.0,-51.0,-78.0,-78.0,-100.0,-100.0,-100.0,-100.0,-100.0,-73.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,'e48c8f34-716c-477f-a448-9c209d635fbf'
1.2454516887664795,-0.5039005875587463,0.0890495777130127,-100.0,-93.0,-93.0,-100.0,-100.0,-100.0,-100.0,-64.0,-72.0,-100.0,-100.0,-93.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-51.0,-51.0,-75.0,-71.0,-100.0,-100.0,-100.0,-100.0,-100.0,-73.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,'e48c8f34-716c-477f-a448-9c209d635fbf'
0.24417006969451904,-0.932318389415741,0.04647812992334366,-100.0,-87.0,-83.0,-81.0,-100.0,-86.0,-100.0,-71.0,-67.0,-84.0,-100.0,-83.0,-100.0,-100.0,-79.0,-100.0,-100.0,-100.0,-44.0,-44.0,-74.0,-75.0,-100.0,-100.0,-100.0,-100.0,-100.0,-59.0,-100.0,-100.0,-100.0,-100.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'e48c8f34-716c-477f-a448-9c209d635fbf'
-2.040524482727051,-1.0868029594421387,0.03224688023328781,-87.0,-89.0,-84.0,-88.0,-100.0,-100.0,-100.0,-79.0,-74.0,-88.0,-100.0,-82.0,-100.0,-100.0,-100.0,-85.0,-100.0,-100.0,-61.0,-61.0,-79.0,-78.0,-100.0,-100.0,-100.0,-100.0,-100.0,-74.0,-100.0,-100.0,-100.0,-86.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'e48c8f34-716c-477f-a448-9c209d635fbf'
-0.5610962510108948,-0.33561527729034424,0.04758309945464134,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-64.0,-79.0,-100.0,-100.0,-89.0,-88.0,-100.0,-90.0,-100.0,-100.0,-100.0,-48.0,-50.0,-70.0,-70.0,-100.0,-100.0,-100.0,-100.0,-100.0,-71.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,'e48c8f34-716c-477f-a448-9c209d635fbf'
1.0021758079528809,-0.5210641026496887,0.018516402691602707,-100.0,-100.0,-92.0,-100.0,-100.0,-100.0,-100.0,-65.0,-68.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-50.0,-51.0,-73.0,-73.0,-100.0,-100.0,-100.0,-100.0,-100.0,-75.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,'e48c8f34-716c-477f-a448-9c209d635fbf'
0.6810745596885681,-1.036490559577942,0.09065988659858704,-85.0,-100.0,-89.0,-100.0,-100.0,-100.0,-100.0,-64.0,-73.0,-100.0,-100.0,-90.0,-86.0,-100.0,-86.0,-100.0,-100.0,-100.0,-47.0,-48.0,-76.0,-77.0,-100.0,-100.0,-100.0,-100.0,-100.0,-73.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'e48c8f34-716c-477f-a448-9c209d635fbf'
0.06657341867685318,-0.274905800819397,0.10409995168447495,-78.0,-89.0,-87.0,-85.0,-100.0,-100.0,-100.0,-78.0,-80.0,-100.0,-100.0,-87.0,-100.0,-100.0,-100.0,-90.0,-100.0,-100.0,-54.0,-54.0,-84.0,-83.0,-100.0,-100.0,-100.0,-100.0,-100.0,-66.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,'e48c8f34-716c-477f-a448-9c209d635fbf'
-1.8601341247558594,-0.49753645062446594,0.052583057433366776,-100.0,-93.0,-100.0,-86.0,-100.0,-87.0,-87.0,-65.0,-72.0,-100.0,-100.0,-87.0,-82.0,-100.0,-87.0,-100.0,-100.0,-100.0,-47.0,-46.0,-73.0,-73.0,-100.0,-100.0,-100.0,-100.0,-100.0,-83.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,'e48c8f34-716c-477f-a448-9c209d635fbf'
1.1199748516082764,-0.47680041193962097,0.05167808383703232,-100.0,-100.0,-90.0,-100.0,-100.0,-89.0,-100.0,-64.0,-66.0,-100.0,-100.0,-88.0,-88.0,-100.0,-100.0,-100.0,-100.0,-100.0,-51.0,-51.0,-77.0,-77.0,-100.0,-100.0,-100.0,-100.0,-100.0,-76.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,'e48c8f34-716c-477f-a448-9c209d635fbf'
-1.3223122358322144,-1.0478203296661377,0.029403287917375565,-78.0,-83.0,-88.0,-100.0,-100.0,-100.0,-100.0,-69.0,-67.0,-84.0,-100.0,-80.0,-89.0,-100.0,-81.0,-81.0,-100.0,-100.0,-49.0,-49.0,-77.0,-76.0,-100.0,-100.0,-100.0,-100.0,-100.0,-58.0,-100.0,-100.0,-100.0,-100.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'e48c8f34-716c-477f-a448-9c209d635fbf'
